day,supplier_id,dst_node_id,item_id,edge_id,event_ids,stock_multiplier,capacity_multiplier,lead_time_multiplier,lead_time_extra_days,quality_delay_days,reliability_multiplier,quality_yield_multiplier,availability_multiplier,purchase_cost_multiplier,transport_cost_multiplier,external_capacity_multiplier,external_availability_multiplier,external_lead_time_multiplier,external_lead_time_extra_days,external_quality_yield_multiplier,external_cost_multiplier,stock_writeoff_fraction
1629,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d1621,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1630,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1630,SDC-VD0993480A,SDC-VD0993480A,item:344135,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d1621,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1630,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1630,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d1621,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1631,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1631,SDC-VD0993480A,SDC-VD0993480A,item:344135,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d1621,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1631,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1632,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1632,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1632,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d1621,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1633,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1633,SDC-VD0993480A,SDC-VD0993480A,item:344135,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d1621,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1633,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1626,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
1634,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
1634,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
1635,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
1635,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1621,state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
1636,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1636,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1636,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1637,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1637,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1637,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1630",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1638,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1638,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1638,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1639,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1639,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1627",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1640,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1641,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1732,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1732,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1733,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1732",1.0,1.0,1.1,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1740,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1741,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1741,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1742,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1742,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1743,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1743,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1744,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1744,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1745,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1745,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1731,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1746,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1752,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1753,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1753,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1754,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1754,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1740,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1799,SDC-VD0500655A,SDC-VD0500655A,item:002612,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD0500655A_item_002612_d1798,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1799,SDC-VD0519670A,SDC-VD0519670A,item:001848,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD0519670A_item_001848_d1798,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1799,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1798,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1799,SDC-VD0910216A,SDC-VD0910216A,item:002612,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD0910216A_item_002612_d1798,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1799,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1798,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1799,SDC-VD0990780A,SDC-VD0990780A,item:002612,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD0990780A_item_002612_d1798,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1799,SDC-VD1091642A,SDC-VD1091642A,item:002612,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD1091642A_item_002612_d1798,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1800,SDC-VD0500655A,SDC-VD0500655A,item:002612,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0500655A_item_002612_d1798,state_stock_stock_cover_below_3d_SDC_VD0500655A_item_002612_d1799,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0500655A_item_002612_d1799",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1800,SDC-VD0519670A,SDC-VD0519670A,item:001848,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0519670A_item_001848_d1798,state_stock_stock_cover_below_3d_SDC_VD0519670A_item_001848_d1799,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0519670A_item_001848_d1799",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1800,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1798,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1799,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1799",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1800,SDC-VD0910216A,SDC-VD0910216A,item:002612,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_002612_d1798,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_002612_d1799,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_002612_d1799",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
